sub	wt	sub_start_s	sub_end_s	wt_start_s	wt_end_s	abd_FE_minus_wt
-0.17245496781699998	-0.09269395133300007	1.02282032914	0.850365361323	0.990376428029	0.897682476696	0.07976101648399991
0.30633220179600007	0.4131317205609999	0.668277723327	0.974609925123	0.604333598829	1.0174653193899998	-0.10679951876499982
0.26720141586400004	0.3404270467520001	0.668277723327	0.935479139191	0.604333598829	0.944760645581	-0.07322563088800005
-0.08833631279799992	0.026084587016000027	0.668277723327	0.5799414105290001	0.604333598829	0.630418185845	0.06225172578199989
-0.106611788649	-0.09541327685699996	0.668277723327	0.561665934678	0.604333598829	0.508920321972	0.011198511792000043
-0.05141927450899997	-0.03852790956999996	0.668277723327	0.616858448818	0.604333598829	0.565805689259	0.012891364939000005
-0.5812506598073	-0.4167871267119999	0.668277723327	0.08702706351970001	0.604333598829	0.187546472117	0.16446353309530004
-0.04918759989299981	0.026712188544000037	1.0238674713299998	0.974679871437	0.986619376346	1.01333156489	0.022475411348999774
-0.049257546206999736	0.03084594304399979	1.0238674713299998	0.974609925123	0.986619376346	1.0174653193899998	0.018411603162999945
-0.03688462090299982	0.004610994218999909	1.0238674713299998	0.986982850427	0.986619376346	0.991230370565	0.03227362668399991
-0.06557107618599978	0.03923805012400017	1.0238674713299998	0.958296395144	0.986619376346	1.0258574264700002	0.02633302606199961
-0.03351489402099983	-0.002455325504000072	1.0238674713299998	0.990352577309	0.986619376346	0.984164050842	0.031059568516999758
-0.013186827599999784	0.0019593236429999994	1.0238674713299998	1.01068064373	0.986619376346	0.988578699989	0.011227503956999785
0.04225198729000024	0.013415918783999947	1.0238674713299998	1.06611945862	0.986619376346	1.00003529513	0.02883606850600029
-0.02626098918999975	0.023957181484000056	1.0238674713299998	0.99760648214	0.986619376346	1.01057655783	0.002303807705999694
-0.02663784856099982	-0.02526481510200007	1.0238674713299998	0.997229622769	0.986619376346	0.961354561244	0.0013730334589997506
0.021813694863	-0.017507795045000107	0.974679871437	0.9964935663	1.01333156489	0.995823769845	0.004305899817999892
0.004956667997999986	-0.02650073006500009	0.974679871437	0.979636539435	1.01333156489	0.986830834825	-0.021544062067000103
-0.00516862161999998	-0.00956129627000002	0.974679871437	0.969511249817	1.01333156489	1.00377026862	-0.004392674650000039
0.04914246824299995	-0.020287837242000117	0.974679871437	1.02382233968	1.01333156489	0.993043727648	0.02885463100099983
0.021883641176999924	-0.02164154954499986	0.974609925123	0.9964935663	1.0174653193899998	0.995823769845	0.00024209163200006323
-0.039130785932000034	-0.07270467380899981	0.974609925123	0.935479139191	1.0174653193899998	0.944760645581	-0.033573887876999775
0.064803226597	-0.01926268042499979	0.974609925123	1.03941315172	1.0174653193899998	0.998202638965	0.04554054617200021
0.046497475126999976	-0.03257057412499986	0.974609925123	1.02110740025	1.0174653193899998	0.984894745265	0.013926901002000114
-0.04476965721800008	-0.02504435251599979	0.974609925123	0.929840267905	1.0174653193899998	0.992420966874	0.01972530470200029
0.03952640973700006	-0.018847052063999836	0.974609925123	1.01413633486	1.0174653193899998	0.998618267326	0.02067935767300022
-0.025117093775000043	-0.04714573155499979	0.974609925123	0.949492831348	1.0174653193899998	0.970319587835	-0.02202863777999975
0.0012096782719999144	-0.014389795429999852	0.974609925123	0.975819603395	1.0174653193899998	1.00307552396	-0.013180117157999938
0.005021703300000069	-0.01412626761000002	0.9964935663	1.0015152696	0.995823769845	0.981697502235	-0.009104564309999952
0.025677344039999883	-0.0007682593429999551	0.9964935663	1.0221709103399998	0.995823769845	0.995055510502	0.024909084696999928
-0.014177217857999969	-0.009743013953000035	0.9964935663	0.982316348442	0.995823769845	0.986080755892	0.004434203904999934
-0.008213000568999984	0.015551922624999936	0.9964935663	0.988280565731	0.995823769845	1.01137569247	-0.007338922055999952
-0.01408988918099996	-0.011684335801000034	0.9964935663	0.982403677119	0.995823769845	0.984139434044	0.002405553379999925
-0.05150371123599995	-0.04646972498399993	0.986982850427	0.935479139191	0.991230370565	0.944760645581	0.005033986252000022
0.020696754513000126	-0.037112341418999995	0.986982850427	1.00767960494	0.991230370565	0.954118029146	-0.016415586905999868
-0.0007388512529999947	0.022641569585000076	0.986982850427	0.986243999174	0.991230370565	1.01387194015	-0.021902718332000082
-0.04818382982499991	-0.05015988182699993	0.986982850427	0.938799020602	0.991230370565	0.941070488738	-0.001976052002000017
0.04902816209299998	-0.004085478643000018	0.986982850427	1.03601101252	0.991230370565	0.987144891922	0.044942683449999965
0.007431397347000046	-0.012224157926999935	0.986982850427	0.994414247774	0.991230370565	0.979006212638	-0.0047927605799998885
0.0039372883860000485	-0.015851698839999928	0.986982850427	0.990920138813	0.991230370565	0.975378671725	-0.01191441045399988
0.06603613040900003	0.03693685665399993	0.935479139191	1.0015152696	0.944760645581	0.981697502235	0.0290992737550001
0.005699460153000047	-0.05501109036000007	0.935479139191	0.941178599344	0.944760645581	0.889749555221	-0.04931163020700002
-0.051908283926999976	-0.012414783556999986	0.935479139191	0.883570855264	0.944760645581	0.932345862024	0.03949350036999999
0.06410478423300003	0.02597743569799993	0.935479139191	0.999583923424	0.944760645581	0.970738081279	0.038127348535000105
-0.1153923535600001	-0.227226536862	0.935479139191	0.8200867856309999	0.944760645581	0.717534108719	-0.1118341833019999
-0.08448403883900002	-0.21023407988600007	0.935479139191	0.850995100352	0.944760645581	0.734526565695	-0.12575004104700005
-0.00973775445300007	-0.014255460760999927	1.0015152696	0.991777515147	0.981697502235	0.967442041474	-0.004517706307999858
0.05120138120000006	0.019581571234999928	1.0015152696	1.0527166508	0.981697502235	1.00127907347	0.031619809965000134
0.005218998690000198	-0.04234411583700004	1.04836918527	1.05358818396	0.992677999649	0.950333883812	-0.03712511714699984
-0.09688301108399988	-0.026230875262000075	1.04836918527	0.951486174186	0.992677999649	0.966447124387	0.0706521358219998
-0.012028048479999942	0.021618309370999844	1.04836918527	1.03634113679	0.992677999649	1.01429630902	-0.009590260890999902
-0.09007279012599989	0.03317942682100017	1.04836918527	0.958296395144	0.992677999649	1.0258574264700002	0.05689336330499972
-0.04068958032999981	-0.038559970503000085	1.04836918527	1.00767960494	0.992677999649	0.954118029146	0.0021296098269997232
-0.1745957192069999	0.027997907050999915	1.04836918527	0.873773466063	0.992677999649	1.0206759067	0.14659781215599998
-0.02209811112999982	0.017711068291	1.04836918527	1.02627107414	0.992677999649	1.01038906794	0.004387042838999822
-0.045689926549999704	-0.010513680280000104	1.04836918527	1.0026792587200002	0.992677999649	0.982164319369	0.0351762462699996
-0.1341039468530001	-0.046042690874000036	1.05358818396	0.919484237107	0.950333883812	0.904291192938	0.08806125597900005
-0.07395164452500014	0.03649695101299999	1.05358818396	0.979636539435	0.950333883812	0.986830834825	0.03745469351200015
-0.09473951013900006	0.07068628632799989	1.05358818396	0.958848673821	0.950333883812	1.02102017014	0.02405322381100017
-0.030024167980000183	0.0033131059559999843	1.05358818396	1.02356401598	0.950333883812	0.953646989768	0.0267110620240002
-0.07362634199500007	0.02141141746499997	1.05358818396	0.979961841965	0.950333883812	0.971745301277	0.052214924530000095
-0.03200193707900001	-0.062155931449	0.951486174186	0.919484237107	0.966447124387	0.904291192938	-0.030153994369999992
-0.37154476365699995	-0.336028938542	0.951486174186	0.5799414105290001	0.966447124387	0.630418185845	0.035515825114999955
0.08792697753400003	0.03175551457800008	0.951486174186	1.03941315172	0.966447124387	0.998202638965	0.05617146295599995
-0.010307574841999956	-0.07669756916600001	0.951486174186	0.941178599344	0.966447124387	0.889749555221	-0.06638999432400006
0.03645260145200002	-0.04923133123400003	0.951486174186	0.987938775638	0.966447124387	0.917215793153	-0.012778729782000009
-0.089672993581	-0.0024060936990000226	0.951486174186	0.861813180605	0.966447124387	0.964041030688	0.08726689988199998
-0.16559129019399998	-0.28714726327599993	0.951486174186	0.785894883992	0.966447124387	0.679299861111	-0.12155597308199995
-0.34128998041	-0.328998207364	0.951486174186	0.610196193776	0.966447124387	0.637448917023	0.012291773046000043
-0.03943311680700001	-0.05108995190200005	0.919484237107	0.8800511203	0.904291192938	0.8532012410359999	-0.01165683509500004
0.10268667323299985	0.09076431756400005	0.919484237107	1.0221709103399998	0.904291192938	0.995055510502	0.011922355668999796
0.07229327803999996	0.06315084853600006	0.919484237107	0.991777515147	0.904291192938	0.967442041474	0.009142429503999905
0.13141248482299983	0.006675669372000037	0.919484237107	1.0508967219299998	0.904291192938	0.91096686231	0.1247368154509998
0.11118393622299982	0.10453209775200012	0.919484237107	1.0306681733299998	0.904291192938	1.00882329069	0.006651838470999705
0.007726607520999962	0.014916042731000001	0.919484237107	0.927210844628	0.904291192938	0.919207235669	-0.007189435210000039
-0.4563997262609999	-0.3838781231749999	1.03634113679	0.5799414105290001	1.01429630902	0.630418185845	0.07252160308599997
-0.07804474164599995	0.011561117450000324	1.03634113679	0.958296395144	1.01429630902	1.0258574264700002	0.06648362419599962
-0.028661531849999866	-0.06017827987399993	1.03634113679	1.00767960494	1.01429630902	0.954118029146	-0.03151674802400006
-0.03330233615	0.003727726819999999	1.03634113679	1.00303880064	1.01429630902	1.01802403584	0.02957460933
-0.1779929904919999	-0.12064197656299991	1.03634113679	0.858348146298	1.01429630902	0.893654332457	0.057351013928999994
-0.027045666020000025	-0.05121858791699985	1.03634113679	1.00929547077	1.01429630902	0.963077721103	-0.02417292189699982
0.30010970977099993	0.22278305519099995	0.5799414105290001	0.8800511203	0.630418185845	0.8532012410359999	0.07732665457999999
0.459471741191	0.3677844531200001	0.5799414105290001	1.03941315172	0.630418185845	0.998202638965	0.0916872880709999
0.361237188815	0.259331369376	0.5799414105290001	0.941178599344	0.630418185845	0.889749555221	0.10190581943900001
0.061322281754999985	-0.05838760005999999	0.5799414105290001	0.641263692284	0.630418185845	0.572030585785	0.0029346816949999965
0.18021154138099993	-0.13805739504799996	0.5799414105290001	0.76015295191	0.630418185845	0.492360790797	0.042154146332999964
-0.3916980933840001	-0.49976631923	0.5799414105290001	0.188243317145	0.630418185845	0.130651866615	-0.1080682258459999
0.14211979003999986	0.1418542694660001	0.8800511203	1.0221709103399998	0.8532012410359999	0.995055510502	0.0002655205739997557
0.11172639484699998	0.11424080043800011	0.8800511203	0.991777515147	0.8532012410359999	0.967442041474	-0.002514405591000135
-0.019278048717999985	-0.10256850755499991	0.8800511203	0.860773071582	0.8532012410359999	0.750632733481	-0.08329045883699993
-0.03246435422000005	-0.003194863381999813	0.8800511203	0.8475867660799999	0.8532012410359999	0.8500063776540001	0.029269490838000234
0.02134014429099995	-0.03902659164500022	0.958296395144	0.979636539435	1.0258574264700002	0.986830834825	-0.017686447354000268
0.08111675657600004	-0.027654787505000167	0.958296395144	1.03941315172	1.0258574264700002	0.998202638965	0.05346196907099987
0.04938320979600008	-0.07173939732400025	0.958296395144	1.00767960494	1.0258574264700002	0.954118029146	-0.02235618752800017
0.05485856149599999	-0.035034370891000255	0.958296395144	1.01315495664	1.0258574264700002	0.990823055579	0.019824190604999736
0.04239913027600006	-0.03178568899800027	0.958296395144	1.00069552542	1.0258574264700002	0.994071737472	0.010613441277999791
0.081854845746	0.027220206859999596	0.958296395144	1.04015124089	1.0258574264700002	1.0530776333299998	0.0546346388860004
0.08631688574599994	-0.003491233080000322	0.958296395144	1.04461328089	1.0258574264700002	1.02236619339	0.08282565266599962
0.042534370904999896	0.008224675677000026	0.979636539435	1.0221709103399998	0.986830834825	0.995055510502	0.03430969522799987
-0.020787865613999923	0.0341893353149999	0.979636539435	0.958848673821	0.986830834825	1.02102017014	-0.01340146970099998
-0.012647438014999901	0.0480240288649999	0.979636539435	0.96698910142	0.986830834825	1.03485486369	-0.03537659085
0.04636991779499988	0.019786109804999952	0.979636539435	1.0260064572299998	0.986830834825	1.00661694463	0.02658380798999993
-0.0003297640380000022	0.04448263235499994	0.979636539435	0.979306775397	0.986830834825	1.03131346718	-0.04415286831699994
-0.01724224138000019	-0.0031471284630000262	1.03941315172	1.0221709103399998	0.998202638965	0.995055510502	0.014095112917000163
-0.09823455237599998	-0.10845308374400009	1.03941315172	0.941178599344	0.998202638965	0.889749555221	-0.010218531368000106
-0.004881987829999934	-0.019625748999000048	1.03941315172	1.03453116389	0.998202638965	0.978576889966	-0.014743761169000114
-0.026828140819999957	-0.0009386433420000007	1.03941315172	1.0125850109	0.998202638965	0.997263995623	0.025889497477999956
-0.12453433940400005	-0.037258563236000075	1.03941315172	0.914878812316	0.998202638965	0.960944075729	0.08727577616799997
-0.061071693366000046	-0.014738531116000098	1.03941315172	0.978341458354	0.998202638965	0.983464107849	0.04633316224999995
-0.030393395192999884	-0.027613469027999993	1.0221709103399998	0.991777515147	0.995055510502	0.967442041474	0.0027799261649998908
0.02092065494000006	-0.005732500769000004	1.0221709103399998	1.04309156528	0.995055510502	0.989323009733	0.015188154171000057
0.006649953240000173	0.004172791333999948	1.0221709103399998	1.02882086358	0.995055510502	0.999228301836	0.002477161906000225
-0.048830931119000054	0.06690214099399994	1.00767960494	0.958848673821	0.954118029146	1.02102017014	-0.018071209874999883
-0.06650100559600003	-0.064368473925	1.00767960494	0.941178599344	0.954118029146	0.889749555221	0.0021325316710000264
0.012433696859999843	0.09864946302400013	1.00767960494	1.0201133018	0.954118029146	1.05276749217	-0.08621576616400028
-0.0018028968699999037	0.10043657518400007	1.00767960494	1.0058767080700002	0.954118029146	1.05455460433	-0.09863367831400016
-0.007233745479999998	0.05934412374400011	1.00767960494	1.00044585946	0.954118029146	1.01346215289	-0.05211037826400011
-0.0038892969400001753	0.01713155725500004	1.00767960494	1.003790308	0.954118029146	0.971249586401	-0.013242260314999865
0.032928841325999936	-0.05357812866599987	0.958848673821	0.991777515147	1.02102017014	0.967442041474	-0.020649287339999933
0.060230509258999865	-0.04781746674699994	0.958848673821	1.01907918308	1.02102017014	0.973202703393	0.012413042511999928
0.020986179894999957	-0.018242362449999883	0.958848673821	0.979834853716	1.02102017014	1.00277780769	0.002743817445000074
0.05059891580299991	0.07769248625300007	0.941178599344	0.991777515147	0.889749555221	0.967442041474	-0.02709357045000016
0.05371322062499995	-0.04879214735899995	0.941178599344	0.994891819969	0.889749555221	0.840957407862	0.004921073265999998
-0.07056011670100004	-0.021064176063999906	0.941178599344	0.870618482643	0.889749555221	0.8686853791570001	0.049495940637000135
-0.45373119339300005	-0.424708121487	0.941178599344	0.487447405951	0.889749555221	0.465041433734	0.029023071906000064
-0.15572898769700005	-0.1329988591279999	0.941178599344	0.785449611647	0.889749555221	0.756750696093	0.02273012856900014
